HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepatitis_C_virus_genotype_6_E2_388-750_AlphaFold.pdb	0.166	274	220	0	1	265	85	358	2.543E-03	147
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepatitis_C_virus_genotype_4_E2_384-745_AlphaFold.pdb	0.145	270	218	0	2	257	92	361	3.724E-03	141
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Leucosticte_brandti_pegivirus_XZN_E2_268-572_AlphaFold.pdb	0.138	226	163	0	65	254	65	290	9.659E-03	126
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Guangxi_houndshark_hepacivirus_E2_538-759_AlphaFold.pdb	0.142	212	175	0	62	266	1	212	2.071E-02	114
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepacivirus_K_E2_384-707_AlphaFold.pdb	0.164	320	222	0	1	267	4	323	2.071E-02	114
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Non-primate_hepacivirus_NZP1_E2_402-724_AlphaFold.pdb	0.175	298	216	0	5	267	26	323	2.351E-02	112
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepacivirus_horseDH1HUN2013_E2_403-724_AlphaFold.pdb	0.151	287	224	0	1	265	35	321	3.231E-02	107
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Mutant_Hepacivirus_clone_S83cc_E2_385-749_AlphaFold.pdb	0.145	271	224	0	3	265	90	360	3.668E-02	105
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-303_E2_221-539_AlphaFold.pdb	0.131	304	218	0	2	253	1	304	4.439E-02	102
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Southwest_bike_trail_virus_E2_365-727_AlphaFold.pdb	0.159	254	160	0	65	255	89	342	5.040E-02	100
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepatitis_C_virus_genotype_2_E2_384-749_AlphaFold.pdb	0.143	269	224	0	4	265	93	361	5.040E-02	100
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TA142TZA2013_E2_360-691_AlphaFold.pdb	0.163	266	189	0	2	267	35	261	5.371E-02	99
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Rodent_pegivirus_05VZ-14-Rat070_E2_423-773_AlphaFold.pdb	0.143	333	227	0	2	267	15	347	6.499E-02	96
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Mutant_Hepacivirus_clone_T9cc_E2_385-749_AlphaFold.pdb	0.179	254	207	0	13	265	107	360	7.380E-02	94
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepacivirus_J_isolate_Hepacivirus_RMU10-3382GER2010_E2_349-698_AlphaFold.pdb	0.140	252	207	0	1	252	26	267	7.864E-02	93
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Dongyang_pangolin_virus_isolate_DYCS_E2_679-1040_AlphaFold.pdb	0.132	218	178	0	61	266	138	355	8.380E-02	92
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Simian_pegivirus_myb_M77_E2_209-569_AlphaFold.pdb	0.121	242	192	0	25	266	143	361	1.485E-01	83
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepacivirus_Q_strain_GDZQ-15_E2_431-644_AlphaFold.pdb	0.186	147	108	0	61	207	20	153	1.582E-01	82
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Atypical_porcine_pestivirus_E2_705-940_AlphaFold.pdb	0.097	206	169	0	67	254	12	217	1.582E-01	82
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_CRT352-BCOD2010_E2_368-700_AlphaFold.pdb	0.137	260	206	0	2	261	28	267	1.582E-01	82
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepatitis_C_virus_genotype_3_E2_384-752_AlphaFold.pdb	0.115	292	235	0	1	266	68	359	1.686E-01	81
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Porcine_pestivirus_isolate_Bungowannah_E2_695-1070_AlphaFold.pdb	0.125	309	232	0	1	266	59	367	1.796E-01	80
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TA498-ATZA2013_E2_405-745_AlphaFold.pdb	0.128	251	203	0	2	252	25	258	1.914E-01	79
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Bald_eagle_hepacivirus_E2_364-657_AlphaFold.pdb	0.146	267	197	0	1	267	55	286	2.040E-01	78
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Non-primate_hepacivirus_strain_CU_isolate_III_E2_408-727_AlphaFold.pdb	0.118	280	221	0	4	254	23	302	2.174E-01	77
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_CRT490-BCOD2010_E2_377-715_AlphaFold.pdb	0.133	251	202	0	2	252	23	256	2.174E-01	77
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Wufeng_Crocidura_attenuata_pegivirus_1_E2_349-700_AlphaFold.pdb	0.152	312	219	0	7	265	34	345	2.174E-01	77
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepatitis_C_virus_genotype_7_E2_384-749_AlphaFold.pdb	0.161	319	221	0	2	266	39	357	2.174E-01	77
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Rodent_pegivirus_RPgV-IND079_E2_428-773_AlphaFold.pdb	0.125	335	233	0	1	267	7	341	2.316E-01	76
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Gecko_hepacivirus_E2_504-775_AlphaFold.pdb	0.131	232	178	0	61	266	11	242	2.468E-01	75
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Equine_hepacivirus_E2_392-724_AlphaFold.pdb	0.140	287	223	0	7	266	39	325	2.803E-01	73
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-24_E2_220-583_AlphaFold.pdb	0.143	292	222	0	1	260	53	344	2.803E-01	73
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Chinese_broad-headed_pond_turtle_hepacivirus_E2_495-722_AlphaFold.pdb	0.164	239	180	0	25	263	6	221	3.183E-01	71
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Bat_pestivirus_BtSk-PestV-1GX2017_E2_724-948_AlphaFold.pdb	0.105	266	173	0	2	267	23	216	3.391E-01	70
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Catfish_hepacivirus_E2_552-803_AlphaFold.pdb	0.129	253	194	0	1	253	10	233	3.391E-01	70
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Wenzhou_Pipistrellus_abramus_pestivirus_1_isolate_YJB_Pabr_E2_700-1071_AlphaFold.pdb	0.160	205	170	0	61	265	159	361	3.614E-01	69
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Xiamen_sepia_Stingray_hepacivirus_E2_716-847_AlphaFold.pdb	0.141	132	110	0	122	250	1	132	4.104E-01	67
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Pegivirus_D_E2_207-521_AlphaFold.pdb	0.153	263	212	0	2	252	18	280	4.104E-01	67
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_GB_virus_E2_255-581_AlphaFold.pdb	0.164	261	196	0	1	236	18	278	4.104E-01	67
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Phaiomys_leucurus_pegivirus_E2_436-802_AlphaFold.pdb	0.112	317	230	0	1	260	35	351	4.104E-01	67
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-491.2_E2_289-656_AlphaFold.pdb	0.117	307	233	0	2	266	55	361	4.104E-01	67
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Simian_pegivirus_VGA00020_E2_208-566_AlphaFold.pdb	0.111	256	176	0	1	256	150	348	4.373E-01	66
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Pangolin_pestivirus_strain_PPeVBIME7P022Tpangolin2018_E2_682-1048_AlphaFold.pdb	0.140	225	176	0	61	266	136	360	4.373E-01	66
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Pestivirus_PG-2_E2_690-1062_AlphaFold.pdb	0.116	275	224	0	12	265	85	359	4.373E-01	66
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Equine_Pegivirus_E2_261-534_AlphaFold.pdb	0.133	252	180	0	58	266	13	264	4.966E-01	64
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_CRT64-ACOD2010_E2_380-712_AlphaFold.pdb	0.135	251	195	0	2	252	26	252	4.966E-01	64
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hainan_oriental_leaf-toed_gecko_hepacivirus_E2_409-675_AlphaFold.pdb	0.140	259	203	0	2	260	25	261	5.291E-01	63
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Pegivirus_A_56330218_E2_208-572_AlphaFold.pdb	0.161	182	133	0	62	243	115	274	5.291E-01	63
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Hepatitis_G_virus_U94695.1_E2_239-603_AlphaFold.pdb	0.143	220	185	0	24	243	58	274	5.291E-01	63
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Chinese_softshell_turtle_hepacivirus_E2_501-725_AlphaFold.pdb	0.150	199	161	0	67	265	31	220	5.639E-01	62
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Zikole_virus_E2_710-948_AlphaFold.pdb	0.136	227	146	0	28	254	51	220	5.639E-01	62
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Wenzhou_Rattus_norvegicus_pegivirus_1_E2_399-752_AlphaFold.pdb	0.147	339	224	0	2	265	5	343	5.639E-01	62
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Hepatitis_G_virus_AB021287.1_E2_208-572_AlphaFold.pdb	0.133	287	169	0	61	256	68	354	5.639E-01	62
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	PLPV_Border_disease_virus_X818_E2_691-1063_AlphaFold.pdb	0.114	198	167	0	39	236	1	189	5.639E-01	62
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Hepacivirus_sp._E2_584-699_AlphaFold.pdb	0.136	144	96	0	123	266	1	112	6.008E-01	61
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Passer_montanus_pegivirus_GXN_E2_302-574_AlphaFold.pdb	0.142	228	167	0	66	261	33	260	6.008E-01	61
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_MOZ329-AMOZ2011_E2_385-715_AlphaFold.pdb	0.114	252	204	0	1	252	18	248	6.008E-01	61
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Pegivirus_I_E2_213-556_AlphaFold.pdb	0.135	289	178	0	61	267	52	340	6.008E-01	61
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Cyprichromis_hepacivirus_E2_337-528_AlphaFold.pdb	0.160	203	152	0	64	266	1	182	6.823E-01	59
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_CRT125-BCOD2010_E2_375-710_AlphaFold.pdb	0.129	249	166	0	61	252	10	258	6.823E-01	59
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Pegivirus_K_E2_213-557_AlphaFold.pdb	0.156	324	202	0	21	260	3	326	7.270E-01	58
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacvirus_RtAs-HCVIM2014_E2_409-658_AlphaFold.pdb	0.136	264	200	0	2	265	13	245	7.747E-01	57
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Hepatitis_G_virus_isolate_765_E2_276-640_AlphaFold.pdb	0.151	308	210	0	18	265	56	363	7.747E-01	57
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TA100-ATZA2013_E2_369-696_AlphaFold.pdb	0.125	262	211	0	2	263	27	268	8.256E-01	56
HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E2_439-705_AlphaFold.pdb	HPPV_Wufeng_Blarinella_griselda_pegivirus_1_E2_353-706_AlphaFold.pdb	0.144	307	226	0	1	265	41	347	8.797E-01	55
